,nb_id,repo_id,has_author,jupyter_prop,output_cell_prop,num_contrib,image_prop,is_education,has_comments,num_commits,non_exec_prop,exec_inorder,exec_skips,has_error,has_export,num_functions,has_test,has_param,has_reqtext,num_stars
22402,23745,167015994,False,0.7310585786300049,0.721923513369347,0.7310585786300049,0.5090351609488796,True,True,0.7310585786300049,0.5,0.7121568263378305,0.9999992431633583,True,False,0.9990889488055994,False,False,False,0.5
22415,23758,167016281,False,0.7310585786300049,0.6145944982675495,0.7310585786300049,0.6713474534827301,False,True,0.7310585786300049,0.5,0.6970592839654074,0.9998277974028811,False,False,0.9975273768433653,False,False,False,0.5
22416,23759,167015189,False,0.7310585786300049,0.7310585786300049,0.9525741268224334,0.5,True,True,0.9975273768433653,0.5,0.7310585786300049,0.7310585786300049,False,False,0.7310585786300049,False,False,False,0.5
22417,23760,167017426,False,0.7310585786300049,0.6055324872205857,0.7310585786300049,0.5415704832167999,False,True,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5,False,True,0.9999999586006244,False,True,False,0.5
22420,23763,167016036,False,0.7300471898671104,0.6720323060454725,0.7310585786300049,0.5,True,True,0.7310585786300049,0.5054345685835783,0.7174440095360342,0.9992049924608035,False,True,0.999983298578152,False,False,False,0.5
22437,23780,167018079,False,0.7310585786300049,0.6646777944272639,0.7310585786300049,0.5574376329113074,False,True,0.8807970779778823,0.5,0.7310585786300049,0.7310585786300049,False,False,0.5,False,False,False,0.5
22451,23794,167019338,True,0.7310585786300049,0.7167853694650885,0.7310585786300049,0.6607563687658172,True,True,0.7310585786300049,0.5,0.7057850278370112,0.9999982831197407,False,False,0.9525741268224334,False,False,False,0.5
22453,23796,167015185,False,0.7310585786300049,0.7310585786300049,0.9525741268224334,0.5,True,True,0.9975273768433653,0.5,0.7310585786300049,0.7310585786300049,False,False,0.7310585786300049,False,False,False,0.5
22454,23797,167030990,False,0.7146663467811027,0.6390927451628512,0.8807970779778823,0.5621765008857981,True,True,0.8807970779778823,0.5,0.7310585786300049,0.7310585786300049,False,False,0.8807970779778823,False,False,False,0.9990889488055994
22487,23830,167028997,True,0.723275330071961,0.683354470187783,0.7310585786300049,0.6224593312018546,True,True,0.7310585786300049,0.5574376329113074,0.7086608250294356,0.9573487478690571,False,True,0.999999694097773,False,False,False,0.9525741268224334
22488,23831,167030763,False,0.7310585786300049,0.6201526223227846,0.7310585786300049,0.5049998333399998,False,True,0.9525741268224334,0.5488631556012362,0.7310585786300049,0.7310585786300049,False,False,0.9999999992417439,False,False,False,0.8807970779778823
22489,23832,167024472,False,0.730854027193101,0.6970592839654074,0.7310585786300049,0.6224593312018546,True,True,0.7310585786300049,0.5,0.7310585786300049,0.8986048543325192,False,False,0.9996646498695336,False,False,False,0.9525741268224334
22516,23859,167029988,False,0.7309559310481014,0.6776203184984102,0.7310585786300049,0.5,True,True,0.7310585786300049,0.5071423712738706,0.6859494550081925,0.9999999999999951,True,False,0.5,False,False,False,0.7310585786300049
22552,23898,167032544,False,0.7310585786300049,0.6293459049774082,0.9525741268224334,0.6852009766653157,True,True,0.7310585786300049,0.5293778879892553,0.6553990357712653,0.9999997859685931,False,False,0.5,False,False,False,0.7310585786300049
22559,23906,167025250,False,0.7310585786300049,0.598687660112452,0.7310585786300049,0.6224593312018546,True,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.9933071490757153,False,False,False,0.7310585786300049
22560,23907,167024863,False,0.7310585786300049,0.656705874154722,0.7310585786300049,0.5825702064623147,True,True,0.9525741268224334,0.5,0.7310585786300049,0.7310585786300049,False,True,0.5,False,False,False,0.7310585786300049
22563,23910,167031529,False,0.7310585786300049,0.6271477663131956,0.7310585786300049,0.5288141925286174,False,True,0.7310585786300049,0.617747874769249,0.7310585786300049,0.9002495108803148,False,True,0.5,False,False,False,0.5
22581,23928,167029400,False,0.730728485879442,0.6970592839654074,0.8807970779778823,0.6456563062257954,True,True,0.8807970779778823,0.5,0.7109495026250039,0.8021838885585817,False,False,0.5,False,False,False,0.5
22701,24048,167024608,False,0.7310585786300049,0.6970592839654074,0.7310585786300049,0.5,True,True,0.7310585786300049,0.5,0.7310585786300049,0.8730912143037655,False,False,0.9933071490757153,False,False,False,0.5
22706,24053,167027494,False,0.7310585786300049,0.7239790554786932,0.5,0.6354235592583607,False,True,0.7310585786300049,0.5,0.7234297249966412,0.945119529346834,False,False,0.7310585786300049,False,False,False,0.5
22711,24058,167030033,False,0.7310585786300049,0.6120981616607826,0.7310585786300049,0.683354470187783,False,True,0.8807970779778823,0.5,0.7310585786300049,0.7350520970971437,False,True,0.8807970779778823,False,False,False,0.5
22713,24060,167029269,False,0.7310585786300049,0.689181666066671,0.7310585786300049,0.6087022529432395,True,True,0.7310585786300049,0.5,0.7254578383503919,0.9158146015363775,False,False,0.7310585786300049,False,False,False,0.5
22714,24061,167025902,False,0.7310585786300049,0.7128140986174974,0.7310585786300049,0.6681877721681662,True,True,0.7310585786300049,0.5,0.6607563687658172,0.9999674705870245,False,False,0.5,False,False,False,0.5
22716,24063,167025001,False,0.7310585786300049,0.6706466282465361,0.7310585786300049,0.6150878555160665,False,True,0.7310585786300049,0.5332840382511314,0.6852009766653157,0.9999988713017417,True,False,0.9525741268224334,False,False,False,0.5
22717,24064,167030926,False,0.7310585786300049,0.520821285372743,0.8807970779778823,0.5825702064623147,False,True,0.8807970779778823,0.5,0.7086608250294356,0.9999999999996823,False,False,0.9975273768433653,False,True,False,0.5
22719,24066,167031276,False,0.7292047736801947,0.6949850222352231,0.8807970779778823,0.6055324872205857,True,True,0.9525741268224334,0.5,0.7310585786300049,0.7310585786300049,False,False,0.5,False,False,False,0.5
22720,24067,167029303,False,0.7305205911981696,0.6668289514515532,0.7310585786300049,0.6015109466333858,True,True,0.8807970779778823,0.6296258970458687,0.7310585786300049,0.9272675528437321,False,False,0.9820137900379085,False,False,False,0.5
22721,24068,167028080,False,0.7310585786300049,0.6656386341581871,0.7310585786300049,0.5178495544061347,False,True,0.7310585786300049,0.5,0.7310585786300049,0.8048153229861598,False,False,0.7310585786300049,False,False,False,0.5
22728,24076,167028211,False,0.7077193075307837,0.5669040501955986,0.8807970779778823,0.5709465968834663,False,True,0.7310585786300049,0.5,0.7185943925708561,0.998498817743263,False,True,0.9999546021312976,False,False,False,0.5
22756,24105,167037742,False,0.730645237831693,0.7086608250294356,0.7310585786300049,0.5,False,True,0.7310585786300049,0.5,0.7310585786300049,0.9859363729567544,False,False,0.5,False,False,False,0.8807970779778823
22781,24130,167035048,False,0.7148794824411782,0.670329877360665,0.9820137900379085,0.5,False,True,0.9999546021312976,0.5,0.7102403657434874,0.9933071490757153,False,True,0.999999999986112,False,False,False,0.8807970779778823
22795,24144,167040317,False,0.7310585786300049,0.617747874769249,0.7310585786300049,0.6607563687658172,True,True,0.7310585786300049,0.5,0.7310585786300049,0.8560186881663143,False,False,0.9820137900379085,False,False,False,0.7310585786300049
22796,24145,167038502,False,0.7310585786300049,0.6899744811276125,0.7310585786300049,0.6513548646660542,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7549149868676283,False,True,0.5,False,False,False,0.7310585786300049
22797,24146,167039058,False,0.7220303912162832,0.6390927451628512,0.7310585786300049,0.5621765008857981,True,True,0.7310585786300049,0.5,0.6607563687658172,1.0,False,False,0.9999999998973812,False,False,False,0.7310585786300049
22798,24147,167040055,False,0.7310585786300049,0.7020633698789296,0.7310585786300049,0.6607563687658172,True,True,0.8807970779778823,0.5,0.7310585786300049,0.7310585786300049,False,False,0.5,False,False,False,0.7310585786300049
22799,24148,167035226,False,0.7310121598749693,0.6899744811276125,0.7310585786300049,0.5825702064623147,False,True,0.9933071490757153,0.5,0.7310585786300049,0.7310585786300049,False,False,0.8807970779778823,False,False,False,0.7310585786300049
22805,24154,167038985,False,0.7310585786300049,0.6224593312018546,0.7310585786300049,0.6418340450887311,False,True,0.7310585786300049,0.6224593312018546,0.7310585786300049,0.9140120326007685,False,True,0.9933071490757153,False,True,False,0.7310585786300049
22812,24161,167039654,False,0.7310585786300049,0.679178699175393,0.7310585786300049,0.5960151933265168,False,True,0.7310585786300049,0.5,0.693850254330627,0.9999999951114185,False,False,0.5,False,False,False,0.5
22813,24162,167038086,False,0.7310585786300049,0.5621765008857981,0.8807970779778823,0.598687660112452,True,True,0.7310585786300049,0.5124973964842103,0.6970592839654074,0.9999692284396844,False,False,0.9990889488055994,False,False,False,0.5
22814,24163,167039031,False,0.7310585786300049,0.589920409262554,0.9525741268224334,0.5621765008857981,False,True,0.9933071490757153,0.6539309937088769,0.7310585786300049,0.935030830871336,False,False,0.5,False,False,False,0.5
22819,24168,167034951,False,0.7231384200833584,0.5926665999540697,0.8807970779778823,0.5825702064623147,False,True,0.9998766054240137,0.5,0.7310585786300049,0.7310585786300049,False,True,0.999999694097773,False,False,False,0.5
22826,24175,167033085,False,0.7096948752963139,0.6093175418435606,0.7310585786300049,0.5,False,True,0.7310585786300049,0.5825702064623147,0.7310585786300049,0.7310585786300049,False,False,0.5,False,False,False,0.5
22828,24177,167034391,False,0.7310585786300049,0.6203956915911386,0.7310585786300049,0.6472887740081046,True,True,0.9525741268224334,0.5,0.7202001322867693,0.9594426827849581,False,True,0.999983298578152,False,False,False,0.5
22829,24178,167036700,False,0.7305134176297439,0.6586182791989392,0.7310585786300049,0.5755050334651687,True,True,0.9820137900379085,0.5,0.7073095709253993,0.99993726137861,False,False,0.9525741268224334,False,False,False,0.5
22835,24184,167038046,False,0.7310585786300049,0.6224593312018546,0.7310585786300049,0.549833997312478,True,False,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.5,False,False,False,0.5
22842,24191,167036556,False,0.7310585786300049,0.7143624294910559,0.7310585786300049,0.6008698758831954,True,True,0.5,0.5,0.7310585786300049,0.7310585786300049,False,False,0.5,False,False,False,0.5
22987,24339,167043924,False,0.7310078988364488,0.6491681249887726,0.9820137900379085,0.5312093733737563,True,True,0.7310585786300049,0.5,0.693850254330627,0.7485528706953373,False,False,0.7310585786300049,False,False,False,0.9990889488055994
23009,24361,167042002,False,0.7310585786300049,0.7040516276171624,0.5,0.7156686349377923,True,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.7310585786300049,False,False,False,0.7310585786300049
23014,24366,167045160,False,0.7310585786300049,0.687718309206393,0.7310585786300049,0.5825702064623147,True,False,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.9975273768433653,False,False,False,0.7310585786300049
23018,24370,167049206,False,0.7310585786300049,0.5,0.7310585786300049,0.5,True,False,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5,False,False,0.9933071490757153,False,False,False,0.7310585786300049
23028,24380,167042687,False,0.7310585786300049,0.7057850278370112,0.7310585786300049,0.6190963091726249,True,True,0.9525741268224334,0.5,0.7152565380820162,0.9999929917887513,True,False,0.5,False,False,False,0.5
23031,24383,167047473,False,0.7310585786300049,0.6491681249887726,0.7310585786300049,0.5400923129194207,False,True,0.7310585786300049,0.5,0.7175992835371089,0.8994394078189559,False,True,0.999983298578152,False,False,False,0.5
23033,24385,167042411,False,0.7186981422906548,0.5277492350545132,0.8807970779778823,0.6224593312018546,True,True,0.9525741268224334,0.6730961777222321,0.7310585786300049,0.7310585786300049,False,False,0.5,False,False,False,0.5
23034,24386,167042413,False,0.7055360239721169,0.5,0.9525741268224334,0.5,True,True,0.9820137900379085,0.7310585786300049,0.7310585786300049,0.5,False,False,0.5,False,False,False,0.5
23045,24397,167048639,False,0.7299657913522403,0.6145944982675495,0.7310585786300049,0.5356536708339716,True,True,0.7310585786300049,0.5166604965694114,0.7310585786300049,0.7310585786300049,False,False,0.7310585786300049,False,False,False,0.5
23054,24406,167042187,False,0.7310585786300049,0.6970592839654074,0.7310585786300049,0.52497918747894,True,True,0.7310585786300049,0.5,0.7310585786300049,0.7502601055951177,False,False,0.5,False,False,False,0.5
23055,24407,167048216,False,0.7310585786300049,0.5453297388885201,0.7310585786300049,0.5,False,True,0.9933071490757153,0.5,0.6607563687658172,0.9999999993928361,False,False,0.9999938558253978,False,False,False,0.5
23057,24409,167042558,False,0.7310585786300049,0.6418340450887311,0.7310585786300049,0.6055324872205857,False,False,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5,False,False,0.8807970779778823,False,False,False,0.5
23080,24432,167042417,False,0.7055360239721169,0.5,0.7310585786300049,0.5,True,True,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5,False,False,0.5,False,False,False,0.5
23082,24434,167049843,True,0.7310585786300049,0.7109495026250039,0.8807970779778823,0.5,True,True,0.7310585786300049,0.5,0.7310585786300049,0.9998766054240137,False,False,0.8807970779778823,False,False,False,0.5
23091,24443,167048224,False,0.7310585786300049,0.598687660112452,0.7310585786300049,0.6681877721681662,False,True,0.9820137900379085,0.5,0.7310585786300049,0.7310585786300049,False,False,0.9975273768433653,False,False,False,0.5
23095,24447,167042405,False,0.7135751149997009,0.5,0.7310585786300049,0.5,True,True,0.7310585786300049,0.6224593312018546,0.6713474534827301,0.9975273768433653,False,False,0.5,False,False,False,0.5
23096,24448,167044445,False,0.7310585786300049,0.649540781668254,0.8807970779778823,0.5086198355464996,False,True,0.9820137900379085,0.5,0.7310585786300049,0.7310585786300049,False,False,0.5,False,False,False,0.5
23097,24449,167048182,False,0.7114190106882817,0.6418340450887311,0.7310585786300049,0.6055324872205857,True,True,0.8807970779778823,0.5,0.7310585786300049,0.7631834720205649,False,False,0.9990889488055994,False,False,False,0.5
23101,24453,167058068,False,0.7305647841294316,0.6361802840137801,0.7310585786300049,0.6528473974592715,False,True,0.7310585786300049,0.6015109466333858,0.7199965396446176,0.8865077741957713,False,True,0.999983298578152,False,False,False,0.999997739675702
23105,24457,167051729,False,0.7310585786300049,0.5530779496836928,0.8807970779778823,0.5949857935227716,False,True,0.9820137900379085,0.5,0.7243418013872754,0.9817119635218126,False,False,0.8807970779778823,False,False,False,0.7310585786300049
23108,24460,167051023,False,0.7292076704290997,0.5825702064623147,0.7310585786300049,0.5621765008857981,False,True,0.7310585786300049,0.6607563687658172,0.7310585786300049,0.935030830871336,False,False,0.999999694097773,False,False,False,0.7310585786300049
23109,24461,167053723,False,0.7271323804801049,0.6456563062257954,0.7310585786300049,0.5825702064623147,False,True,0.7310585786300049,0.598687660112452,0.7310585786300049,0.9999999999998457,False,False,0.5,False,False,False,0.7310585786300049
23114,24466,167055477,False,0.7310585786300049,0.5677623235383435,0.7310585786300049,0.6607563687658172,False,True,0.7310585786300049,0.5,0.7086608250294356,0.9999938558253978,False,True,0.9933071490757153,False,False,False,0.7310585786300049
