,nb_id,repo_id,has_author,jupyter_prop,output_cell_prop,num_contrib,image_prop,is_education,has_comments,num_commits,non_exec_prop,exec_inorder,exec_skips,has_error,has_export,num_functions,has_test,has_param,has_reqtext,num_stars,cluster,cluster_dist
100827,105814,176567098,False,0.6666666666666666,0.6075949367088607,0.8,0.6530612244897959,True,True,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,False,True,0.9583333333333334,False,False,False,0.875,2,0.09168566143514584
100832,105819,176566965,False,0.6666666666666666,0.6288659793814433,0.6666666666666666,0.6240601503759399,True,True,0.6666666666666666,0.5,0.6634615384615384,0.7689768976897691,False,False,0.9285714285714286,False,False,False,0.875,1,0.03877971698209992
100834,105821,176502831,False,0.666405148100123,0.5873015873015873,0.6666666666666666,0.6071428571428572,False,True,0.6666666666666666,0.5,0.6666666666666666,0.8287671232876712,False,True,0.8888888888888888,False,True,False,0.8999999999999999,2,0.09168566143514584
100843,105831,176516867,False,0.6560146549969469,0.6129032258064516,0.6666666666666666,0.5882352941176471,False,True,0.75,0.5,0.6666666666666666,0.6666666666666666,False,True,0.9444444444444444,False,False,False,0.8571428571428571,2,0.09168566143514584
100855,105843,176559015,False,0.6666666666666666,0.6491228070175439,0.6666666666666666,0.5802469135802469,True,True,0.8,0.5,0.6607142857142857,0.7342657342657343,False,False,0.75,False,False,False,0.8571428571428571,1,0.03877971698209992
100870,105858,176550312,False,0.6659287011185477,0.5652173913043479,0.6666666666666666,0.5714285714285714,False,True,0.6666666666666666,0.5238095238095238,0.65,0.8727272727272728,False,True,0.9375,False,False,False,0.8333333333333334,2,0.09168566143514584
100872,105860,176531563,False,0.66381372661173,0.6190476190476191,0.5,0.6052631578947368,False,True,0.6666666666666666,0.5555555555555556,0.6530612244897959,0.9610091743119266,False,False,0.6666666666666666,False,False,False,0.8333333333333334,3,0.08129710848133462
100875,105863,176560564,False,0.6663464618199912,0.5806451612903225,0.6666666666666666,0.5652173913043479,True,True,0.75,0.5094339622641509,0.6619718309859156,0.7599999999999999,False,False,0.8999999999999999,False,False,False,0.8333333333333334,1,0.03877971698209992
100925,105915,176523293,False,0.6655864322200341,0.6511627906976745,0.6666666666666666,0.6486486486486487,True,True,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,False,False,0.5,False,False,False,0.75,3,0.08129710848133462
100926,105916,176549072,False,0.6666666666666666,0.6140350877192983,0.6666666666666666,0.5666666666666667,True,True,0.75,0.6666666666666666,0.6666666666666666,0.5,False,False,0.75,False,False,False,0.75,4,0.1362640608953408
100928,105918,176528498,False,0.6666666666666666,0.5900000000000001,0.6666666666666666,0.5813953488372093,True,False,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,False,True,0.75,False,False,False,0.75,4,0.1362640608953408
100936,105926,176566865,False,0.666523996715713,0.6666666666666666,0.8,0.625,False,True,0.8571428571428571,0.5,0.6190476190476191,0.9111111111111111,True,False,0.5,False,False,False,0.75,3,0.08129710848133462
100937,105927,176524935,False,0.6648901464640584,0.5555555555555556,0.6666666666666666,0.6000000000000001,False,True,0.8571428571428571,0.5,0.6666666666666666,0.7333333333333333,False,False,0.8333333333333334,False,False,False,0.6666666666666666,1,0.03877971698209992
100956,105946,176602458,False,0.6664610803913228,0.6444444444444445,0.6666666666666666,0.5,False,True,0.75,0.5,0.6666666666666666,0.7704918032786885,False,True,0.9523809523809523,False,False,False,0.9655172413793103,2,0.09168566143514584
100957,105947,176571504,False,0.6654292107795586,0.5750000000000001,0.75,0.5384615384615384,True,True,0.75,0.5142857142857143,0.65,0.787878787878788,False,True,0.9090909090909091,False,False,False,0.9333333333333333,2,0.09168566143514584
100967,105957,176595630,False,0.6629269169394324,0.6629213483146068,0.6666666666666666,0.5,False,True,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,False,False,0.6666666666666666,False,False,False,0.9166666666666667,3,0.08129710848133462
100968,105958,176589598,False,0.6666666666666666,0.5909090909090909,0.75,0.5,True,True,0.8571428571428571,0.5,0.6666666666666666,0.6666666666666666,False,False,0.75,False,False,False,0.875,1,0.03877971698209992
100969,105959,176574564,False,0.6666666666666666,0.5769230769230769,0.6666666666666666,0.6363636363636364,True,True,0.875,0.6206896551724138,0.6666666666666666,0.8235294117647058,False,False,0.875,False,False,False,0.8571428571428571,1,0.03877971698209992
100975,105965,176615828,False,0.6666666666666666,0.6000000000000001,0.75,0.56,True,True,0.8333333333333334,0.5416666666666666,0.6666666666666666,0.6666666666666666,False,True,0.6666666666666666,False,False,False,0.8,2,0.09168566143514584
100981,105971,176609274,False,0.6666666666666666,0.625,0.8333333333333334,0.5862068965517242,False,True,0.8571428571428571,0.5,0.6666666666666666,0.6666666666666666,False,True,0.5,False,False,False,0.8,3,0.08129710848133462
100990,105983,176617024,False,0.6666666666666666,0.6153846153846154,0.6666666666666666,0.5714285714285714,True,True,0.6666666666666666,0.5833333333333333,0.65625,0.8641975308641976,False,False,0.75,False,False,False,0.75,1,0.03877971698209992
100998,105991,176581382,False,0.6666666666666666,0.5,0.6666666666666666,0.5,False,True,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,False,True,0.8333333333333334,False,False,False,0.75,4,0.1362640608953408
101003,105996,176570472,False,0.6666666666666666,0.6229508196721312,0.6666666666666666,0.5673076923076923,False,True,0.6666666666666666,0.5,0.6598984771573604,0.8686274509803922,False,False,0.5,False,False,False,0.75,3,0.08129710848133462
101005,105998,176581010,False,0.6666666666666666,0.6000000000000001,0.6666666666666666,0.6428571428571428,True,True,0.75,0.5238095238095238,0.65,0.875,False,False,0.8571428571428571,False,False,False,0.75,1,0.03877971698209992
101021,106014,176594267,False,0.6539326718639263,0.574468085106383,0.8,0.5882352941176471,True,True,0.6666666666666666,0.6226415094339623,0.6470588235294118,0.9638554216867469,False,True,0.9411764705882353,False,False,False,0.6666666666666666,2,0.09168566143514584
101032,106025,176594513,False,0.6666666666666666,0.620253164556962,0.6666666666666666,0.5681818181818182,True,True,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,False,True,0.5,False,False,False,0.6666666666666666,3,0.08129710848133462
101036,106029,176579186,False,0.665535349422205,0.62,0.5,0.5714285714285714,False,True,0.6666666666666666,0.5128205128205128,0.6530612244897959,0.782051282051282,False,False,0.6666666666666666,False,True,False,0.6666666666666666,3,0.08129710848133462
101051,106044,176614123,False,0.6666666666666666,0.6448598130841121,0.6666666666666666,0.6075949367088607,False,True,0.5,0.5,0.6336633663366337,0.9802876931273309,False,True,0.5,False,False,False,0.6666666666666666,3,0.08129710848133462
101055,106048,176581717,False,0.6666666666666666,0.6060606060606061,0.6666666666666666,0.5,False,True,0.6666666666666666,0.59375,0.6666666666666666,0.8823529411764706,True,False,0.8,False,False,False,0.6666666666666666,1,0.03877971698209992
101086,106079,176618509,False,0.6666666666666666,0.6326530612244898,0.6666666666666666,0.5806451612903225,False,True,0.8,0.5,0.6666666666666666,0.6666666666666666,True,False,0.6666666666666666,False,False,False,0.8888888888888888,3,0.08129710848133462
101090,106083,176665131,False,0.6666666666666666,0.5642857142857143,0.6666666666666666,0.5135135135135136,False,True,0.6666666666666666,0.5040650406504065,0.6666666666666666,0.6666666666666666,False,False,0.8888888888888888,False,False,False,0.8333333333333334,1,0.03877971698209992
101520,106521,176619179,False,0.66659957512321,0.5465116279069767,0.6666666666666666,0.5,True,True,0.9166666666666667,0.5465116279069767,0.6575342465753424,0.9562937062937064,False,True,0.9761904761904762,False,False,False,0.75,2,0.09168566143514584
101526,106529,176623263,False,0.6650782941635168,0.5652173913043479,0.6666666666666666,0.5,False,True,0.6666666666666666,0.5,0.64,0.8676470588235294,True,True,0.9166666666666667,False,False,False,0.75,2,0.09168566143514584
101535,106538,176636984,False,0.6666666666666666,0.5364238410596026,0.6666666666666666,0.5,True,True,0.6666666666666666,0.5882352941176471,0.6621621621621622,0.7787610619469026,True,False,0.9090909090909091,False,False,False,0.75,1,0.03877971698209992
101545,106549,176636166,False,0.6665561169048845,0.6511627906976745,0.6666666666666666,0.5357142857142857,False,True,0.8888888888888888,0.5,0.6666666666666666,0.8686868686868686,False,False,0.5,False,False,False,0.75,3,0.08129710848133462
101548,106553,176646858,False,0.6666666666666666,0.6168224299065421,0.6666666666666666,0.5192307692307693,True,True,0.8333333333333334,0.5,0.6666666666666666,0.6666666666666666,False,False,0.875,False,False,False,0.6666666666666666,1,0.03877971698209992
101555,106560,176640838,False,0.662270024121482,0.6111111111111112,0.6666666666666666,0.5,True,True,0.6666666666666666,0.5,0.6666666666666666,0.6756756756756757,True,True,0.9285714285714286,False,False,False,0.6666666666666666,2,0.09168566143514584
101668,106675,176637036,False,0.6666666666666666,0.6538461538461539,0.6666666666666666,0.6521739130434783,False,True,0.8,0.5,0.6190476190476191,0.7241379310344828,False,False,0.5,False,False,False,0.6666666666666666,3,0.08129710848133462
101804,106812,176631037,False,0.6666666666666666,0.5,0.75,0.5,True,True,0.6666666666666666,0.6521739130434783,0.6666666666666666,0.5,False,False,0.5,False,False,False,0.6666666666666666,4,0.1362640608953408
101813,106821,176620966,False,0.6666666666666666,0.6411290322580645,0.6666666666666666,0.5808383233532933,False,True,0.6666666666666666,0.5,0.6666666666666666,0.6679389312977099,False,True,0.8888888888888888,False,False,False,0.6666666666666666,2,0.09168566143514584
101834,106842,176621712,False,0.6666135622772098,0.6071428571428572,0.6666666666666666,0.6000000000000001,True,True,0.8,0.5,0.6666666666666666,0.6666666666666666,False,False,0.5,False,False,False,0.6666666666666666,3,0.08129710848133462
101874,106882,176669553,False,0.6499385100226723,0.6034482758620691,0.6666666666666666,0.5555555555555556,False,True,0.6666666666666666,0.5399999999999999,0.6666666666666666,0.75,False,True,0.75,False,False,False,0.9166666666666667,2,0.09168566143514584
101884,106892,176720508,False,0.6623335126240169,0.6578947368421053,0.6666666666666666,0.5862068965517242,False,True,0.6666666666666666,0.5,0.6666666666666666,0.7027027027027026,False,True,0.5,False,False,False,0.8888888888888888,3,0.08129710848133462
101885,106893,176688435,False,0.6666666666666666,0.625,0.6666666666666666,0.5,False,True,0.6666666666666666,0.5,0.6521739130434783,0.8954248366013071,False,True,0.9285714285714286,False,False,False,0.875,2,0.09168566143514584
101908,106916,176698546,False,0.6666666666666666,0.6564102564102564,0.6666666666666666,0.551470588235294,True,True,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,False,False,0.8333333333333334,False,False,False,0.8571428571428571,4,0.1362640608953408
101909,106917,176723021,False,0.6645681710838219,0.6153846153846154,0.8571428571428571,0.625,False,True,0.8571428571428571,0.5,0.6451612903225807,0.9014925373134328,False,True,0.5,False,False,False,0.875,3,0.08129710848133462
101923,106931,176707074,True,0.6666666666666666,0.5,0.6666666666666666,0.5,True,True,0.8,0.6666666666666666,0.6666666666666666,0.5,False,False,0.8333333333333334,False,False,False,0.8,4,0.1362640608953408
101946,106954,176676724,False,0.6666666666666666,0.6216216216216216,0.6666666666666666,0.5,True,True,0.75,0.5,0.6666666666666666,0.8363636363636364,True,False,0.875,False,False,False,0.8,1,0.03877971698209992
101971,106979,176675885,False,0.6636419262865996,0.6060606060606061,0.6666666666666666,0.5882352941176471,False,True,0.8571428571428571,0.5,0.6666666666666666,0.7,False,True,0.5,False,False,False,0.75,3,0.08129710848133462
101973,106981,176665836,False,0.6533725695864773,0.5975609756097561,0.6666666666666666,0.6000000000000001,False,True,0.6666666666666666,0.5,0.6666666666666666,0.6736842105263158,False,True,0.9523809523809523,False,False,False,0.75,2,0.09168566143514584
101981,106989,176676711,False,0.6654141804374,0.6129032258064516,0.6666666666666666,0.5,True,True,0.6666666666666666,0.5,0.6666666666666666,0.8910891089108911,True,False,0.9523809523809523,False,False,False,0.75,1,0.03877971698209992
102000,107009,176700808,False,0.6666666666666666,0.5,0.6666666666666666,0.5,True,True,0.8,0.6666666666666666,0.6666666666666666,0.5,False,True,0.8888888888888888,False,False,False,0.6666666666666666,2,0.09168566143514584
102011,107020,176674833,True,0.6648613018625733,0.5882352941176471,0.6666666666666666,0.5714285714285714,True,True,0.8571428571428571,0.5,0.6666666666666666,0.6666666666666666,False,False,0.5,False,False,False,0.6666666666666666,3,0.08129710848133462
102014,107023,176691690,False,0.6666666666666666,0.6274509803921569,0.6666666666666666,0.59375,True,True,0.8333333333333334,0.5,0.6666666666666666,0.6666666666666666,False,False,0.5,False,False,False,0.6666666666666666,3,0.08129710848133462
102015,107024,176722494,False,0.6666666666666666,0.6212121212121212,0.6666666666666666,0.5789473684210527,False,True,0.6666666666666666,0.576271186440678,0.6666666666666666,0.7222222222222222,False,False,0.75,False,False,False,0.6666666666666666,1,0.03877971698209992
102029,107038,176772284,False,0.6659394904401903,0.6122448979591837,0.6666666666666666,0.5416666666666666,False,True,0.75,0.6666666666666666,0.6666666666666666,0.5,False,True,0.5,False,False,False,0.9655172413793103,4,0.1362640608953408
102037,107047,176779179,False,0.6618636340722477,0.6341463414634145,0.75,0.6206896551724138,False,False,0.75,0.5,0.6666666666666666,0.7111111111111111,False,False,0.5,False,False,False,0.8888888888888888,3,0.08129710848133462
102040,107050,176766367,False,0.6666578659524237,0.5,0.6666666666666666,0.5,True,False,0.6666666666666666,0.5,0.6666666666666666,0.5,False,False,0.5,False,False,False,0.9230769230769231,4,0.1362640608953408
102143,107153,176754692,False,0.6666666666666666,0.6166666666666667,0.6666666666666666,0.5483870967741935,False,True,0.75,0.5,0.6666666666666666,0.6666666666666666,False,False,0.8333333333333334,False,False,False,0.8,1,0.03877971698209992
102149,107160,176778793,False,0.666580530639274,0.5,0.6666666666666666,0.5,True,False,0.6666666666666666,0.5,0.6666666666666666,0.5,False,False,0.5,False,False,False,0.8571428571428571,4,0.1362640608953408
102154,107165,176775895,True,0.6468172699570658,0.5,0.6666666666666666,0.5,False,True,0.6666666666666666,0.625,0.6666666666666666,0.5,False,True,0.5,False,False,False,0.8,4,0.1362640608953408
102158,107169,176768068,False,0.6630773058740215,0.6086956521739131,0.6666666666666666,0.5,True,True,0.6666666666666666,0.5909090909090909,0.6666666666666666,0.8260869565217391,True,False,0.6666666666666666,False,False,False,0.75,3,0.08129710848133462
102159,107170,176781657,False,0.6660564548930286,0.5869565217391304,0.6666666666666666,0.5294117647058824,False,True,0.8571428571428571,0.5,0.6666666666666666,0.6666666666666666,False,True,0.9333333333333333,False,False,False,0.75,2,0.09168566143514584
102169,107180,176758916,False,0.662184525060666,0.6133333333333333,0.875,0.5853658536585366,False,True,0.9230769230769231,0.5,0.6666666666666666,0.6666666666666666,False,False,0.9333333333333333,False,False,False,0.75,1,0.03877971698209992
102178,107189,176780518,False,0.6666666666666666,0.6041666666666666,0.6666666666666666,0.5,False,False,0.75,0.5957446808510639,0.6666666666666666,0.7857142857142857,False,False,0.6666666666666666,False,False,False,0.75,3,0.08129710848133462
